frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s
41,1.64,367.37903594970703,115.90737819671631,42.97087809383897,364.7892761230469,150.0320291519165,52.4681929821416,344.970703125,178.09701919555664,77.96897433023463,327.65872955322266,200.2140998840332,105.70500969422616,318.59167098999023,219.01237964630127,95.36576282590829,330.19142150878906,168.88489723205566,57.989104952551685,297.0988082885742,198.61554622650146,127.2409919577252,288.30196380615234,214.92173194885254,132.0697139280472,286.8656921386719,223.89324188232422,129.02394480401412,315.0785446166992,152.09511280059814,54.15854434373604,278.20556640625,184.64199542999268,72.58667406529023,278.04927825927734,200.7866907119751,87.19244454486943,285.44361114501953,206.30082607269287,104.93602773467441,305.1479721069336,139.04269695281982,57.3896716833297,272.196044921875,168.5009479522705,50.90751264267557,274.63966369628906,184.071307182312,52.094395381186374,282.0769691467285,189.6474838256836,61.34484398140005,300.85559844970703,130.52966594696045,61.379567807464866,275.89136123657227,154.29791450500488,42.09278913504263,275.28881072998047,168.70160579681396,38.10737584984824,280.06824493408203,174.94713306427002,43.284286097776
42,1.68,368.6385726928711,118.21321964263916,65.68550820536787,365.06378173828125,152.76861190795898,68.75790187982152,344.53174591064453,180.34987449645996,57.38053046789315,326.1628723144531,202.27845668792725,63.73361501477671,315.6268501281738,221.03128910064697,89.6735681775441,331.0383987426758,171.27349376678467,63.35793083960466,298.80184173583984,201.68296337127686,87.71178249873078,292.2016143798828,217.37531661987305,115.1828772405625,293.30921173095703,224.27364349365234,161.36846447273956,315.51477432250977,154.71117496490479,66.30458884830436,278.9628028869629,186.88666820526123,59.223955012700934,279.87964630126953,203.0130100250244,72.05356016881944,288.1902313232422,208.02801132202148,81.11369832262535,305.59600830078125,141.78854942321777,69.55412559739005,272.77156829833984,170.37930965423584,49.11383359265743,275.7277297973633,185.91144561767578,53.44388003790679,283.5411071777344,190.94478607177734,48.90483930270605,301.7491912841797,133.33903312683105,73.70147600775626,276.7817497253418,156.16510391235352,51.715495404232016,276.75769805908203,169.7784948348999,45.53377857388387,282.33163833618164,175.03801345825195,56.63042986481713
43,1.72,370.0702667236328,118.64795207977295,37.406049724735546,367.1913146972656,153.4070348739624,55.53141214149323,346.03153228759766,180.96941471099854,40.567761630424314,325.8418273925781,202.3861598968506,8.465733247706215,313.57666015625,221.11045360565186,51.292945054788575,332.65350341796875,172.94137001037598,58.04294894779135,299.5344543457031,202.2128963470459,22.604620585984758,292.7878761291504,216.86822891235352,19.37848003862297,292.8670310974121,223.16380977630615,29.86694026051897,317.0514678955078,156.44250869750977,57.8734807087268,280.23731231689453,188.8348388671875,58.20085488512451,282.33394622802734,204.52467441558838,72.0621145270806,290.44355392456055,208.70686054229736,58.83397726591172,307.22095489501953,143.4863805770874,58.753095988514005,273.4653663635254,172.28619575500488,50.72949312629545,277.53692626953125,187.01921939849854,53.03509819204262,285.693416595459,191.08413219451904,53.92038790864032,303.5898780822754,135.0190544128418,62.302685586843886,278.8062286376953,157.88334846496582,66.38372922423241,278.8621711730957,171.7780637741089,72.57359639641568,283.98780822753906,177.7280044555664,78.97369132609788
44,1.76,370.3778839111328,120.63252925872803,50.20691506950702,367.73998260498047,155.65917491912842,57.9502548311727,346.92474365234375,182.01910972595215,34.45727577858236,328.35060119628906,202.5776195526123,62.90172293929357,317.36900329589844,219.73557472229004,100.84690882952488,331.7158508300781,175.3377342224121,64.33192156846368,297.9370880126953,205.40425300598145,89.22001081021244,292.89466857910156,220.1500940322876,82.09005456207271,296.0433769226074,225.25455951690674,95.06710550664037,316.821231842041,158.8502597808838,60.46834874442967,280.8559226989746,192.29089736938477,87.77463747941111,282.35530853271484,206.51906490325928,49.86262230728122,290.2395248413086,209.6825122833252,24.918920855738218,307.23655700683594,145.56535720825195,51.97587937460412,274.06036376953125,175.77567100524902,88.49597249034879,277.7136421203613,189.73597526550293,68.06242967322996,286.12565994262695,193.29232692718506,56.252545989853346,303.4341812133789,136.91154956817627,47.47222495805191,278.73451232910156,160.1993465423584,57.92770453011038,278.70113372802734,173.49359035491943,43.07670852808446,284.3656921386719,178.43924045562744,20.134747609478683
45,1.8,370.4571533203125,122.05292701721191,35.565199208089524,366.70814514160156,157.63609886169434,55.75009431338764,344.9631881713867,183.69441032409668,64.48997983706458,326.3913345336914,203.369779586792,52.833721327612594,316.84926986694336,219.77554321289062,13.031699750375342,329.9843978881836,176.55508518218994,52.91427412137506,295.3727722167969,205.09215831756592,64.58095014994467,291.0352897644043,218.71590614318848,58.70575183586998,294.42094802856445,223.25360298156738,64.40158466869607,316.17212295532227,159.45530891418457,22.184268081870563,280.2273368835449,191.50347232818604,25.18876638089671,280.87249755859375,206.12053871154785,38.38580068246232,287.9619789123535,210.59060096740723,61.297637172333594,307.1706199645996,146.04246139526367,12.040974285823708,274.6271324157715,174.80669975280762,28.063900147908605,276.9614791870117,189.33815002441406,21.272253065209505,284.1651916503906,194.3913173675537,56.18727565520123,303.03693771362305,137.33176231384277,14.456424819930094,278.0385208129883,159.88712310791016,19.070390391919084,277.26085662841797,173.0571985244751,37.62342981223396,282.50736236572266,178.69524478912354,46.8970132564316
46,1.84,370.4730987548828,122.28505611419678,5.816902878177752,366.5729522705078,157.094407081604,13.95768374883535,345.2082824707031,182.69858837127686,25.638503482010318,326.95430755615234,202.0498752593994,35.8737896789604,317.6669502258301,218.03895950317383,47.986483449527654,329.2018127441406,176.5005111694336,19.612142771524933,295.1711082458496,204.6280860900879,12.649886103603796,290.94112396240234,218.61668586730957,3.419782651368112,294.07344818115234,223.88003826141357,17.909098661494234,315.85493087768555,159.74321365356445,10.70922362594788,280.6001281738281,191.83176040649414,12.418393829070757,282.2074508666992,206.02294921875,33.46289030334832,289.73419189453125,209.7523069381714,49.01196112718148,307.2866439819336,146.57275199890137,13.570871768809381,275.2328872680664,175.54038047790527,23.785845941686958,278.5437774658203,189.7919225692749,41.151984806249935,286.3789367675781,194.32464122772217,55.36872510437602,303.33740234375,137.91073322296143,16.30732786899431,277.83742904663086,159.78455543518066,5.643471116359381,276.86304092407227,173.39351177215576,13.023150904964965,281.9169235229492,179.31936264038086,21.478784871846447
47,1.88,370.4417037963867,122.42843627929688,3.669427336375418,366.46827697753906,157.26626873016357,5.030739458798956,345.14869689941406,182.82557487487793,3.506780254260094,327.01656341552734,202.2039270401001,4.153894495197495,317.3666763305664,217.98789024353027,7.6146438466188044,329.2670440673828,176.65344715118408,4.156661825154324,295.1289367675781,204.45858478546143,4.366715431081747,290.94797134399414,218.5072946548462,2.740132752129879,294.22481536865234,223.8490390777588,3.8627204499325387,315.9916877746582,159.90440368652344,5.284687525939222,280.49468994140625,191.73076629638672,3.6500882808364534,282.12642669677734,205.81609725952148,5.5538640348524675,289.766845703125,209.4997215270996,6.367184478930621,307.34832763671875,146.6807985305786,3.1103583269392443,275.0566101074219,175.48768043518066,4.599655684673143,278.4442329406738,189.6108055114746,5.166750738669911,286.36436462402344,194.0398120880127,7.130041470576131,303.27320098876953,137.94005870819092,1.764546341356845,277.76309967041016,159.7700071334839,1.8934936710382877,276.8484115600586,173.30679416656494,2.1985736016292456,281.97221755981445,179.08584594726562,5.999347697683914
48,1.92,370.55076599121094,121.0275650024414,35.12775697951112,367.38502502441406,156.39719009399414,31.580498900579947,345.6330871582031,182.07105159759521,22.415665542918635,327.9494857788086,200.66030502319336,45.090971012703164,316.89199447631836,215.95137119293213,52.27770023036551,325.8725357055664,174.42712783813477,101.48640519208065,288.80407333374023,199.63628768920898,198.83794711589942,292.7207946777344,213.3737325668335,135.7763839096639,303.44356536865234,215.56363105773926,309.8722898436386,313.5683822631836,157.05780029296875,93.45975230727758,276.1211967468262,188.3609676361084,138.02849736071673,283.93178939819336,202.48506546020508,94.7203361603292,294.81645584106445,203.83440971374512,189.72730511136712,306.7762756347656,144.38793182373047,59.0787674862511,272.47806549072266,172.40278244018555,100.51581958774392,280.03034591674805,185.1478099822998,118.41157952852761,289.88500595092773,187.27579593658447,190.6351716130321,305.0649070739746,136.54579639434814,56.757037534802194,278.45815658569336,157.89798259735107,49.92231452070227,280.1815414428711,169.65142250061035,123.67168439046917,286.8489456176758,171.96630477905273,215.74050239264602
49,1.96,372.3670196533203,119.04135704040527,67.2857685249147,368.72005462646484,154.53593730926514,57.263458936597054,346.1018753051758,180.62626361846924,37.97346632328438,326.4209747314453,199.4242000579834,49.144566757986546,314.2298698425293,214.54991340637207,75.21216446383677,328.10791015625,173.9670181274414,57.05589299451955,288.76121520996094,198.2095241546631,35.68517726490043,290.8087921142578,212.76732444763184,50.146564001027535,300.7115173339844,216.05345249176025,69.39025283207782,315.5411148071289,157.17876434326172,49.41094255959544,276.81434631347656,188.6625337600708,18.89772553889309,284.0762519836426,203.28357696533203,20.286850150016896,295.12882232666016,204.13095474243164,10.767769481248822,308.02263259887695,144.68709468841553,32.0439551787402,272.0682144165039,173.8189172744751,36.856272972915995,279.8783874511719,187.00023651123047,46.46622039413668,290.45515060424805,188.4605884552002,32.87094307551054,305.1969337463379,136.5234661102295,3.3475442308635883,277.64108657836914,158.07320594787598,20.89118563291065,278.732852935791,170.68951606750488,44.555700001330614,284.88574981689453,173.89264583587646,68.76103374827336
50,2.0,372.2599792480469,119.10180330276489,3.0732107593636555,367.3536682128906,154.7519302368164,34.58381825319813,344.51351165771484,180.58362007141113,39.72339950112143,323.6467742919922,199.83572959899902,70.11394583725142,312.139835357666,217.12986946105957,83.00759525502926,327.6438522338867,174.13033962249756,12.298975212784548,287.85755157470703,197.54563808441162,28.032934647863726,287.5798225402832,212.05638885498047,82.65770504977259,294.91846084594727,217.67480850219727,150.39177750580538,314.58187103271484,156.6938352584839,26.871276905084944,275.4630470275879,187.5953722000122,43.046802692751804,282.35584259033203,201.59358501434326,60.2903458015771,292.26985931396484,203.4712314605713,73.3523360082539,307.033634185791,143.81312370300293,32.995673432565084,270.9784507751465,172.1289825439453,50.27091721037227,278.9148139953613,184.21425819396973,73.69764662537432,288.9406204223633,185.5565357208252,81.88148430762146,304.6830749511719,135.7840061187744,22.51182939495663,277.03670501708984,157.7067518234253,17.669990395818655,279.1463851928711,169.14124488830566,40.063641340876984,285.7078170776367,171.42106533050537,65.11770484915466
51,2.04,372.67627716064453,116.96884632110596,54.33006440752188,368.6995315551758,152.62035369873047,63.02264808099447,345.3148651123047,178.41236114501953,57.86046083368529,323.1127166748047,197.79919624328613,52.634860402868924,311.4166450500488,215.61498641967773,41.966317223591076,329.97188568115234,171.7668056488037,82.93835277026734,290.3945541381836,197.36663818359375,63.58273631448367,286.8485641479492,212.98984050750732,29.644464322660657,290.60123443603516,220.38830280303955,127.47915318579092,316.07059478759766,154.5968198776245,64.29313690974901,276.5839958190918,187.65350818634033,28.061383453070476,284.0898132324219,201.53180122375488,43.376775355662204,294.2620658874512,203.14395904541016,50.47272942619322,308.0270767211914,141.91208839416504,53.62405778071496,271.7421531677246,172.12507724761963,19.09280944113752,280.7254409790039,184.29592609405518,45.31169633631439,291.0019874572754,185.0910186767578,52.83192791141767,305.52356719970703,134.5012092590332,38.34053829833375,277.99072265625,158.08789730072021,25.68342766614169,281.4129066467285,170.1062822341919,61.585390819125585,288.85900497436523,172.03774452209473,80.27405552943144
52,2.08,374.68570709228516,116.23708248138428,53.46311209199213,369.5460510253906,152.6550579071045,21.180763612469324,346.62609100341797,178.2925844192505,32.91712891453486,322.15362548828125,197.03744888305664,30.61979491362098,306.05201721191406,213.42358589172363,144.8737987776085,330.6062316894531,171.30489349365234,19.617557463336823,291.22995376586914,198.30333709716797,31.3777129566938,286.3315010070801,212.31071949005127,21.33892640217649,289.58316802978516,217.8411054611206,68.57784584968809,316.8002510070801,153.76035690307617,27.749645340297107,277.57179260253906,186.01289749145508,47.87578940315658,282.02816009521484,199.220552444458,77.42853389560631,290.4549980163574,201.3804531097412,104.89196513631865,308.5402297973633,140.50498008728027,37.44395701318814,272.5332832336426,170.14700889587402,53.26021724383586,278.97716522216797,182.75671005249023,58.232584008821455,288.5596466064453,184.29722785949707,64.20247606790988,305.6379699707031,132.30852127075195,54.89176058369587,280.228271484375,155.57765007019043,84.06829781725844,282.42868423461914,168.3003330230713,51.8004383500277,288.7978744506836,171.19274139404297,21.180286048334647
53,2.12,375.0408172607422,117.82519340515137,40.68322395295404,368.3438491821289,154.16476249694824,48.247391254198654,345.0895309448242,178.34044933319092,38.43263476243329,321.0993957519531,194.99424934387207,57.47860848765015,303.425235748291,208.34939002990723,142.8448557476528,330.91102600097656,171.2242841720581,7.881839691060774,289.53786849975586,197.93354988098145,43.300513370604456,285.98371505737305,210.2746868133545,51.63806812439022,291.97021484375,213.1346082687378,131.9306359274804,317.25393295288086,153.8038444519043,11.394035579214833,277.2121810913086,185.44841766357422,16.732414557787717,280.54149627685547,198.29419612884521,43.791447026606875,289.8650932312012,200.00611782073975,37.38971401121722,308.8685989379883,140.40873527526855,8.554580511119909,272.4076271057129,169.63162422180176,13.262042281330046,278.2476615905762,181.08351230621338,45.63281608839444,288.03335189819336,181.8889331817627,61.62826753374687,305.9356498718262,131.7747402191162,15.279388375725029,280.6824493408203,155.70878505706787,11.81825680009021,283.05200576782227,167.10528373718262,33.695998737403144,289.75345611572266,168.90469551086426,61.98936542912963
54,2.16,375.7529067993164,118.21648120880127,20.31282932397664,368.63037109375,153.57234477996826,16.451701227205543,345.8831024169922,176.8225622177124,42.82038778997779,322.49874114990234,192.33136653900146,75.20435648633162,304.7384262084961,203.9165210723877,115.58221202707276,331.7911148071289,169.72968578338623,43.36171014079719,290.2159309387207,196.54456615447998,38.64133524819025,286.05085372924805,209.15931701660156,27.934716133892103,292.06865310668945,211.43563270568848,42.54562297881886,318.1472396850586,152.2765874862671,44.23312359562565,277.21988677978516,184.07979011535645,34.216231011168986,280.129451751709,196.74565315246582,40.0606262463309,289.8016166687012,197.91521072387695,52.29675994802408,309.4639015197754,138.73095989227295,44.50642790421155,271.89428329467773,168.8546848297119,23.280312059080018,277.90599822998047,180.3446388244629,20.351103686404187,288.1198501586914,180.88648796081543,25.154253741529487,306.4140510559082,129.78911876678467,51.060994438577545,280.85636138916016,154.956693649292,19.29842749759782,283.9861297607422,166.43621921539307,28.725369541423422,291.4396858215332,167.8584337234497,49.611203047811024
55,2.2,375.8355712890625,118.42172384262085,5.531611236914853,368.12896728515625,154.0325117111206,17.013953534497865,344.4783020019531,176.63527965545654,35.430733165387664,320.09639739990234,190.9263038635254,69.5766511445293,301.5642738342285,201.2068748474121,104.33547443101791,331.9477081298828,168.92224788665771,20.56206193765107,289.0064811706543,194.01971340179443,69.9895088755257,283.8457679748535,206.8517303466797,79.79410780030545,289.3368339538574,209.77296352386475,79.9503935730084,318.8643455505371,151.06218338012695,35.25813873520654,276.6866111755371,181.87949180603027,56.5999973504291,278.65468978881836,195.16911506652832,53.96987112964327,287.8105926513672,196.84043884277344,56.56473743647376,310.0797462463379,137.2525691986084,40.03829237702321,272.0640563964844,166.68498516082764,54.40829187296266,277.3274612426758,178.8037919998169,41.14694689996173,286.8371772766113,179.848895072937,41.2450657912517,306.4973449707031,128.0813455581665,42.745081649207336,279.61769104003906,152.9157829284668,59.68469655285909,281.98625564575195,164.52893257141113,69.08888667017945,288.89549255371094,166.17107391357422,76.3221073478025
