frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s
133,5.32,410.1848602294922,85.18465518951416,424.41658174238756,430.7327651977539,85.67237377166748,427.967459308705,434.9851989746094,82.2119951248169,422.4641471587472,415.8115005493164,89.19060945510864,476.2469334764278,398.3627700805664,96.7451548576355,462.71032079497985,414.37931060791016,35.849372148513794,701.7856278612331,399.2472839355469,57.153518199920654,887.9425730392048,393.18992614746094,80.32514333724976,921.3324112496709,393.18321228027344,99.66145992279053,981.8011054200914,395.3416061401367,33.149614334106445,682.0635980036268,381.1239242553711,56.39862298965454,853.360813482957,379.16053771972656,81.76241397857666,870.0542399801274,382.2810745239258,102.68946647644043,982.6022026866971,381.33296966552734,38.341755867004395,682.2287064503774,368.1195068359375,59.29727911949158,854.7356737423266,370.1648712158203,81.5912389755249,851.0555713532721,375.96824645996094,99.49340343475342,906.7117659292023,372.07881927490234,48.348190784454346,692.1847362446266,361.6743469238281,61.7997407913208,798.4549595983864,365.08052825927734,78.29216480255127,808.5975337882136,370.97755432128906,92.3957347869873,866.1986128827328
134,5.36,402.4318313598633,90.45023918151855,234.30193051668425,418.4347152709961,94.52862739562988,378.8760188479991,419.93831634521484,98.08496475219727,546.7859736990989,406.1003112792969,107.98041343688965,528.7744856693965,391.31446838378906,117.10354328155518,538.5991877244973,406.67625427246094,64.9282693862915,752.0469323255118,388.59100341796875,93.20682048797607,939.8792875760753,382.45391845703125,115.92349290847778,929.5510856470975,379.65965270996094,133.0303144454956,900.1274616718339,390.18089294433594,60.23855924606323,689.4036812403265,373.55716705322266,91.4302396774292,895.9875774513553,371.2607955932617,114.93196964263916,852.4323098551522,370.3750991821289,132.75193691253662,808.3565030204157,376.7299270629883,63.34207534790039,635.513559723383,362.1985626220703,94.41357135772705,890.2989529312908,365.6246566772461,114.21253681182861,823.3933676337185,369.08870697021484,126.8994140625,706.4070542714442,366.31446838378906,71.4171552658081,594.456087233237,356.8003463745117,93.2746410369873,796.2510701835014,358.6460876464844,108.77501964569092,778.8639424618244,360.7471466064453,119.76536750793457,730.478455060227
135,5.4,407.43255615234375,112.53825187683105,566.1755211937456,391.7616271972656,114.63027477264404,834.9887179847113,375.52398681640625,117.22360610961914,1209.0596192138382,363.8112258911133,122.97424793243408,1121.712367278501,354.73453521728516,127.606201171875,951.4453916367816,376.1686325073242,87.2777509689331,945.4543592823109,358.56029510498047,105.67900657653809,812.9417520675695,352.0126724243164,120.52851676940918,769.6897527510779,347.13733673095703,132.59668350219727,813.1301680977801,383.63590240478516,87.76790142059326,707.4167714849779,363.61644744873047,107.06482172012329,463.1806221017266,353.9723205566406,124.13397789001465,489.6225107650773,346.53072357177734,137.99560546875,610.3535390323736,390.5592346191406,93.10285091400146,820.4242461138974,370.92308044433594,115.740966796875,576.0723736263631,363.7847137451172,133.14409732818604,475.5190411395179,359.1020202636719,143.63170623779297,487.14956174542306,396.42528533935547,101.90568923950195,1071.2761086657088,380.3143310546875,119.62984085083008,883.0005778477439,371.66465759277344,133.04131507873535,688.4476457446737,365.9776306152344,141.55978202819824,560.3316357564945
137,5.48,406.84959411621094,130.36148071289062,,405.57579040527344,163.60117435455322,,382.9232406616211,190.71710586547852,,355.9217834472656,208.98086071014404,,336.83372497558594,225.4238748550415,,378.37921142578125,144.8900270462036,,344.0395736694336,182.50847339630127,,332.37327575683594,209.79261875152588,,324.9349594116211,229.82437133789062,,360.24330139160156,133.42248916625977,,326.51607513427734,176.5330696105957,,321.06212615966797,206.0949182510376,,322.5392532348633,224.45945262908936,,345.52223205566406,131.46570682525635,,312.65493392944336,172.48841285705566,,313.2249069213867,197.69082069396973,,319.71160888671875,212.27411270141602,,334.7964859008789,136.2402105331421,,310.36388397216797,168.19101333618164,,310.1142120361328,189.3971872329712,,315.75077056884766,201.73202991485596,
138,5.52,393.1939697265625,145.6807279586792,513.051784453067,393.9360809326172,176.5644121170044,435.55164008823607,371.31919860839844,204.0616750717163,442.1052754103299,343.68167877197266,221.9910478591919,446.5738545550015,323.70521545410156,238.37782859802246,461.0874915830754,364.39579010009766,162.40714073181152,560.3488555389483,330.06622314453125,199.0954828262329,542.2081050669278,319.0887641906738,224.7064733505249,499.3128444119348,313.8552665710449,242.68878936767578,424.45026555429337,347.69493103027344,148.78729820251465,495.9454074326363,312.5037956237793,191.54598712921143,513.402662087154,305.69812774658203,219.60548400878906,511.48548020192715,306.4768600463867,237.31690406799316,514.3652231421925,334.63966369628906,145.11354446411133,436.3869887446638,303.00140380859375,184.30654048919678,381.49277886655995,301.5225601196289,208.95532608032227,406.0741944735721,306.11392974853516,223.66290092468262,443.4251452749729,325.40042877197266,148.30312728881836,382.26287602908593,302.0645523071289,178.1078338623047,323.28609179182865,300.53638458251953,198.27073574066162,326.41484518316884,304.2397689819336,210.53051948547363,362.2124516928964
139,5.56,384.6534729003906,156.29891395568848,340.6665891169618,385.7184600830078,186.8239974975586,328.62248915816775,362.35748291015625,213.87262344360352,332.1963427439756,334.8520278930664,231.73494815826416,328.73462671434396,315.80772399902344,247.81399726867676,307.6236036783321,355.4880905151367,173.0133819580078,346.26531089269093,321.34300231933594,209.56149101257324,340.6170035039942,311.1696243286133,234.1536283493042,308.18167706508467,307.32227325439453,251.94823265075684,283.30338374699295,339.4042205810547,159.42852973937988,337.2422055937322,304.53617095947266,201.42614364624023,317.31346448765606,297.80900955200195,228.66547107696533,300.33476276853935,298.3906364440918,246.45893096923828,305.1266827169914,326.9005584716797,155.2112102508545,318.0571922020664,296.55479431152344,193.7369155883789,285.58136813239355,295.23773193359375,217.04725742340088,256.14744068246125,299.8204803466797,230.96234321594238,240.94781999577543,318.338680267334,157.62216567993164,292.31058875557534,296.88114166259766,187.06624031066895,258.74793719459655,296.4308166503906,206.1670732498169,222.49695799018485,300.1349639892578,217.637357711792,205.17762670877994
140,5.6,378.6589050292969,162.1375036239624,209.20082049854707,379.24861907958984,194.2653751373291,246.51691598547671,354.4957733154297,222.5420093536377,292.57982864608385,325.9762191772461,240.43261528015137,310.6740592274618,306.39904022216797,255.0336742401123,296.4867893186179,348.2944869995117,183.61101150512695,320.2125110356256,313.2049560546875,219.70597743988037,325.13305149524643,302.9481887817383,242.66733169555664,295.8833671392009,299.0991973876953,259.4090938568115,277.5826753481552,332.64015197753906,168.79826545715332,288.90371611272275,296.186466217041,209.88324165344238,297.11117025998027,289.030704498291,236.0359239578247,286.5552033258331,288.2231140136719,253.2634735107422,305.85976318019164,320.81424713134766,162.70800590515137,241.40879594287105,290.7275199890137,200.0329828262329,214.4725924992518,288.4736633300781,222.96049118041992,224.60932407490256,292.01560974121094,236.8887233734131,244.99743230666292,313.2073402404785,163.1059455871582,187.75398221827223,293.30162048339844,191.1827516555786,136.37869501205498,292.9791069030762,209.89481449127197,127.00973127813538,296.3406181335449,221.30174160003662,131.8729733332242
141,5.64,373.515625,165.7060718536377,156.5008160314426,374.339599609375,199.69070434570312,182.9150574347707,349.6621322631836,228.88227939605713,199.3161904373928,321.3519287109375,246.7767333984375,196.26496283016064,301.9367790222168,260.9559917449951,185.3807225098376,343.1639099121094,192.08358764648438,247.62290852331915,306.4031410217285,228.9666223526001,287.2544951150336,295.9839057922363,251.1178493499756,273.7613995178015,292.78968811035156,266.3562297821045,234.61751437896618,327.9591751098633,176.39370918273926,223.05031638659827,290.40225982666016,217.26239204406738,234.39937080491475,282.8277397155762,243.26814651489258,238.19872901970157,282.58501052856445,260.32227516174316,225.85240154932293,316.37826919555664,169.49003219604492,202.59840333958104,284.9957466125488,207.3687744140625,232.73786791584672,282.58371353149414,230.35318851470947,236.30420344633544,286.78157806396484,244.0535545349121,221.82466777164768,308.7001609802246,169.0857696533203,187.20470204149936,287.67433166503906,198.01591873168945,221.30091467173946,286.2228584289551,217.1698522567749,248.20992618844522,289.32472229003906,228.81096839904785,256.91837420413225
142,5.68,371.77562713623047,170.84898948669434,135.73226022745902,373.304443359375,205.55461406707764,148.86442171138594,348.7893295288086,234.96817588806152,153.70410031234502,319.6517753601074,253.2194995880127,166.5828577425361,299.186954498291,266.48448944091797,154.36527638649812,341.42234802246094,200.1328468322754,205.88772919894484,303.45422744750977,238.06700706481934,239.15619004455698,293.44587326049805,259.85578536987305,227.47683263903946,291.05804443359375,273.7711715698242,190.36141865299203,326.0447311401367,184.32751178741455,204.0378633415482,288.2758140563965,226.04084014892578,225.80816352543073,281.23680114746094,251.83221817016602,217.76479404993142,282.14324951171875,267.8348922729492,188.13985598416966,314.0882682800293,177.65071392059326,211.89742566052647,281.214542388916,216.6070318222046,249.5532324473964,279.59407806396484,239.6471357345581,244.07398360184925,285.05224227905273,252.10824966430664,205.9561784161706,306.1356735229492,177.83705234527588,227.98237962757653,283.05410385131836,207.24876880645752,258.10853525433714,282.04301834106445,226.23554706573486,249.57199052770963,286.65897369384766,236.71972274780273,208.64834489974652
143,5.72,370.987548828125,172.85734176635742,53.93599388936791,375.87501525878906,208.42761039733887,96.37799218361432,353.4965515136719,237.59058952331543,134.71031903947127,324.55516815185547,253.2491111755371,122.58705507791805,305.4396438598633,264.61392402648926,163.16237928436473,344.5161819458008,206.78067684173584,183.31232258752294,305.63087463378906,247.18265533447266,234.2979357964597,295.5332565307617,269.000301361084,234.49325900557517,295.2384567260742,281.70865058898926,224.2758069247648,327.1635055541992,191.20513916015625,174.20070046473475,288.3576202392578,233.8980531692505,196.44097188836784,280.8565902709961,259.9130058288574,202.24318513772212,283.8008117675781,275.5437469482422,197.1261541450612,313.86287689208984,184.62256908416748,174.38743808617238,280.30038833618164,225.6256914138794,226.6217918452441,278.16112518310547,249.01448249816895,236.90786625354704,284.2582893371582,261.518497467041,236.09204373349036,305.34393310546875,184.8601770401001,176.69028936199692,283.26011657714844,216.1993646621704,223.8241600781581,283.1649589538574,234.6452808380127,212.10606553565455,289.134521484375,244.38008308410645,201.26080304110374
144,5.76,373.26942443847656,174.03888702392578,64.2407848294193,378.30841064453125,210.2686357498169,76.28395740512146,357.20630645751953,236.4492130279541,97.03421447988538,329.28104400634766,248.78185272216797,162.57748283755024,310.66741943359375,256.5439224243164,240.38323998924787,347.79308319091797,211.75835609436035,148.98693842133252,308.89760971069336,254.1973114013672,193.45050691245484,297.2147750854492,276.3834857940674,189.30616244130618,293.1264877319336,290.0397777557373,214.86637257365726,330.8125305175781,195.74735641479492,145.66039435039406,290.86477279663086,238.9566421508789,141.14517444592875,282.2779655456543,264.4291591644287,118.36371018443892,283.28405380249023,280.06115913391113,113.67181832393653,317.6604461669922,188.0837917327881,128.4562051367278,281.6854476928711,228.80430221557617,86.68173124358599,277.9539680480957,252.58326530456543,89.36975438388195,282.1146774291992,266.33188247680664,131.7282886858874,309.4927978515625,187.33221530914307,120.73745246658272,285.33573150634766,218.53431701660156,78.10321629012094,282.58811950683594,237.31462955474854,68.27410892488513,285.82712173461914,247.7533721923828,118.10475358950707
145,5.8,376.9486999511719,169.9867343902588,136.8324917208393,378.81797790527344,206.71717643737793,89.69574279588797,356.32373809814453,232.3903226852417,103.84338484929445,329.0671920776367,245.35008430480957,85.9606273163474,311.6561698913574,253.6758041381836,75.84412457046892,347.36366271972656,209.71086502075195,52.30094189869051,310.3365707397461,251.5942668914795,74.35745407989107,296.36566162109375,271.867618560791,114.87506948836011,287.60257720947266,285.72927474975586,175.16781886367167,331.0219192504883,192.88772106170654,71.68227637508548,291.54096603393555,236.43485069274902,65.2718806822348,282.5179862976074,260.73695182800293,92.50001681258126,281.17366790771484,275.3005886077881,130.18438932687548,318.47076416015625,183.96995544433594,104.82206428703114,281.2743377685547,223.31342697143555,137.65609847684695,277.6686096191406,245.8802890777588,167.72619005784156,280.4830741882324,258.0289649963379,211.54279682756703,310.7458686828613,182.1531057357788,133.2135561822755,284.5665740966797,211.82443141937256,168.8456540911484,281.749267578125,231.124906539917,156.1576598318134,284.1963005065918,241.63341522216797,158.33795185272598
146,5.84,381.35120391845703,158.58126640319824,305.6414782733854,381.5891647338867,194.31511402130127,317.6974077358645,361.39869689941406,219.61233615875244,343.72240480666596,335.0968933105469,234.8038673400879,303.7062614858533,317.61165618896484,246.47114753723145,233.68634665218613,350.75172424316406,195.16735553741455,373.32344302437883,316.18473052978516,235.20249366760254,435.0942443546277,301.60173416137695,255.4492950439453,430.8260980016447,291.7391777038574,270.4527282714844,395.6674234386541,333.35445404052734,178.8531732559204,355.67651266603804,296.6287040710449,222.8689670562744,362.213919159503,287.7653121948242,248.13228607177734,341.33197540826,285.99599838256836,263.6895561218262,314.3156719354404,320.63079833984375,170.43625831604004,342.6247086991309,285.5116653442383,210.56997299194336,335.7366567630461,282.4776077270508,233.0262279510498,343.10471274365943,285.8061981201172,245.0983715057373,349.5853762078072,313.58386993408203,169.76065635681152,317.83157166197805,287.19970703125,200.3517723083496,294.2737842223385,283.91624450683594,220.10388851165771,280.80089408331384,286.1948585510254,231.1657190322876,266.4194270560593
147,5.88,385.3155517578125,145.68180084228516,337.3724439960468,383.68114471435547,180.02984046936035,360.94097569102684,362.4249267578125,201.34167194366455,457.48655621146514,335.81695556640625,215.21970748901367,489.9348213823579,318.30089569091797,226.07776165008545,510.1257437100056,353.92555236816406,168.52492332458496,670.770256487952,321.9346237182617,205.62383651733398,753.3086313440953,307.8904724121094,226.59682273864746,738.2468197163994,299.14939880371094,242.72503852844238,717.5201021727154,336.46697998046875,154.70861434936523,608.6088350281531,303.5232734680176,195.80108642578125,698.3038598079542,294.3310356140137,221.82799816131592,677.7832832540114,292.3060989379883,241.11820220947266,585.9198891786675,323.6424255371094,149.03650760650635,540.2656920473814,291.7498970031738,187.38232612609863,600.3033094849138,286.0890769958496,211.7451524734497,539.6334889086704,288.1761169433594,229.26072120666504,400.34959896356634,316.68752670288086,151.74256324768066,457.08612743375545,292.77807235717773,180.99527835845947,503.6070006349484,288.438663482666,201.4050579071045,480.94863250320475,290.92296600341797,215.92904090881348,398.835304605583
148,5.92,382.35485076904297,136.51634216308594,240.79475589312725,376.7448043823242,166.46198272705078,380.95240919742287,356.4485549926758,183.93499374389648,460.10152780758904,332.4367141723633,193.1639528274536,557.8319334558404,315.8496856689453,201.4997148513794,617.4994003090227,353.42567443847656,147.85885334014893,516.8028677275049,318.72352600097656,178.59203338623047,680.5464390237689,304.6466255187988,199.29970264434814,687.2296323418033,296.9754981994629,214.3388271331787,711.7332897642149,338.3057403564453,132.14924812316895,565.854466850746,302.6158905029297,165.55705547332764,756.4409891468335,292.5035285949707,190.1595640182495,793.0280192789476,291.0466003417969,207.49016761779785,841.2903211780866,326.59534454345703,125.11340618133545,602.6164371187235,293.12232971191406,155.9278678894043,787.1096312236182,286.8557929992676,178.53758811950684,830.4103593070545,289.0030288696289,194.0782928466797,879.8036175190279,319.0125274658203,126.34695053100586,637.5454757324198,291.90189361572266,149.66131210327148,783.6553493358214,286.7627716064453,168.25528621673584,829.8026786171628,289.05168533325195,180.86349964141846,877.8859107687058
