frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s
83,3.32,404.43580627441406,184.87946033477783,16.971330526348797,383.7480926513672,158.88712406158447,14.784557789636862,360.05855560302734,150.24730682373047,6.945162432426104,338.9711380004883,154.31143283843994,14.499359710240153,324.95792388916016,164.09244060516357,21.29061081074612,344.9042510986328,140.43715953826904,42.28477786205398,309.7610092163086,152.50614166259766,41.459909923391365,300.54466247558594,167.21506118774414,44.639954400823626,300.78601837158203,176.3291358947754,55.901306044937016,342.94898986816406,153.03105354309082,23.24297579562496,300.9402084350586,164.04423236846924,60.790952088499715,295.83866119384766,179.2899513244629,47.858381035886474,301.49654388427734,188.1912088394165,47.02242952765118,344.42420959472656,170.03986358642578,12.490748941022302,303.97544860839844,181.0021734237671,49.069385113217464,301.46820068359375,194.13927555084229,41.274453625577706,307.57171630859375,200.27578353881836,44.44737910813687,349.3296432495117,189.83706951141357,19.095613638388404,317.83477783203125,195.84556102752686,16.640093291413844,314.1299819946289,201.0655117034912,20.428133612964253,317.7835273742676,202.88426399230957,42.42352268534415
84,3.36,405.23895263671875,183.7422752380371,34.805118369397725,383.8374710083008,158.4850788116455,10.29650649755275,360.41126251220703,150.69776058197021,14.302769663936596,339.3083190917969,155.09662628173828,21.363225291004714,325.0753402709961,164.95890140533447,21.859507727706212,345.15769958496094,141.1183261871338,18.16975747546672,309.0511131286621,154.32602405548096,48.83597789528762,300.68382263183594,170.09521007537842,72.08772071246119,301.845645904541,179.2508840560913,77.69903002434172,343.6209487915039,152.78414726257324,17.897128017070695,300.5032539367676,165.60050010681152,40.41115646530798,296.103515625,181.8581199645996,64.54474239763218,302.6951599121094,190.70385932922363,69.59747151524185,345.68199157714844,169.11157608032227,39.0811112407019,303.87163162231445,180.8649444580078,4.301871369163303,300.9688949584961,194.84922409057617,21.6986914378721,307.19839096069336,201.25669956207275,26.238903131397322,351.05907440185547,188.5968017578125,53.20477076423508,318.36164474487305,194.63765144348145,32.945355392264716,314.05994415283203,200.20452976226807,21.59564774433639,317.9116439819336,202.2493600845337,16.1925298608056
85,3.4,404.3385696411133,184.6024990081787,31.131520135267532,383.1748580932617,159.54723358154297,31.29725058204486,360.0230026245117,151.54266357421875,23.24605889586051,338.37024688720703,156.77993774414062,48.176219110672015,323.97693634033203,166.93811416625977,56.5893891771449,346.3081359863281,141.165189743042,28.78476274940274,310.1527404785156,153.59061241149902,33.113565045626416,301.91280364990234,169.2557430267334,37.20802390385977,302.9984664916992,178.645977973938,32.54714536639373,344.2177200317383,153.09565544128418,16.829536137671017,301.3617515563965,165.19234657287598,23.764567508327573,297.36488342285156,181.4525270462036,33.1243333603663,304.05012130737305,190.53947925567627,34.12240091965168,345.7481384277344,169.64853286743164,13.525392717617782,304.3107604980469,180.43686389923096,15.331485868644744,301.40161514282227,194.2716121673584,18.043043877188016,307.32757568359375,201.06951713562012,5.685835108162843,350.36678314208984,189.01134967803955,20.172957866170265,319.0700149536133,194.02220249176025,23.459616429161258,314.52159881591797,199.4319248199463,22.50060311481988,317.33076095581055,201.78298473358154,18.623423725472847
86,3.44,404.4350814819336,185.27019023895264,16.86575885987133,383.75694274902344,160.2733612060547,23.265906837477214,360.4832077026367,151.90936088562012,14.710872512384942,339.22691345214844,156.32532119750977,24.24553835191999,325.0801467895508,165.41411876678467,47.034796114729645,345.7848358154297,141.9642448425293,23.879019568428163,310.92729568481445,153.90738487243652,20.920691904383506,302.1745300292969,168.85690212249756,11.926199220692455,302.54236221313477,178.25358867645264,15.0416187980601,343.7761688232422,153.99102687835693,24.958183528279974,302.70849227905273,165.2113151550293,33.67185751085008,297.21147537231445,180.84387302398682,15.692230337221853,302.0985794067383,190.58661460876465,48.80277612136885,345.14442443847656,170.57161331176758,27.574309686973734,305.5112075805664,181.16087436676025,35.04697165075078,301.8246650695801,194.70532894134521,15.146812382629424,306.6639518737793,202.08104610443115,30.244704244054915,349.6343231201172,190.09806632995605,32.76288644698449,318.7685203552246,195.28892040252686,32.55258494262063,314.5526313781738,200.90320587158203,36.790207195856986,317.5822448730469,204.0972661972046,58.19763125279327
87,3.48,402.68341064453125,185.74793815612793,45.39131108325661,382.82711029052734,161.01721286773682,29.768940351692002,359.7732925415039,152.4229860305786,21.905911381689066,338.4456253051758,156.61697387695312,20.848747774543586,324.5960998535156,165.37598133087158,12.138675285606935,345.25096893310547,142.62017726898193,21.143279016548984,308.52210998535156,153.52010250091553,60.90415566790025,300.6169891357422,168.5035228729248,39.92814271541234,302.07860946655273,177.760648727417,16.919966077788867,343.4471893310547,154.82863426208496,22.497411456038343,300.7275390625,166.07900619506836,54.06629834711438,297.06520080566406,181.59306049346924,19.083338827335652,303.5590362548828,190.5294942855835,36.53933613768675,344.9315643310547,171.49446487426758,23.67705154443253,303.88877868652344,181.6111421585083,42.093768841949405,301.62479400634766,195.17827033996582,12.836033471415373,307.56418228149414,202.25472450256348,22.920773505603,349.4020462036133,190.899338722229,20.856503969975673,317.7563667297363,195.59609413146973,26.44346163683166,313.5058784484863,201.55363082885742,30.809336255996104,316.6140556335449,205.15716075897217,35.888428545562014
88,3.52,402.1916961669922,186.2643527984619,17.826721695225718,382.31048583984375,161.16569995880127,13.43849971297271,359.2879104614258,151.91855907440186,17.50075565830509,338.1675338745117,155.29738426208496,33.714347793972436,323.9848327636719,163.1520938873291,57.659142903966,344.74674224853516,142.77618885040283,13.1952681615944,307.840633392334,151.58464908599854,51.29808882980371,299.60594177246094,166.70562744140625,51.56697558438721,301.47762298583984,176.34201049804688,38.517197261661956,343.31138610839844,154.909987449646,3.957655272551222,300.48885345458984,164.36016082763672,43.383466151898325,296.52360916137695,180.69186687469482,26.285350574052398,303.0624198913574,189.7124433517456,23.90345216969915,344.9229431152344,171.5132188796997,0.5160172489660151,303.7328338623047,180.73848724365234,22.161980233934344,301.6641426086426,195.1161289215088,1.8387951881625837,308.0658149719238,201.89709663391113,15.40156340571763,349.69810485839844,190.77260971069336,8.051046882160644,317.4024963378906,196.02580547332764,13.916628802137149,313.62682342529297,202.16514587402344,15.584012999688834,317.7522850036621,204.75615978240967,30.170017009870993
89,3.56,402.6847839355469,186.18228435516357,12.496769004518075,382.2254180908203,160.8914566040039,7.178350244590806,359.1651153564453,151.7959213256836,4.338681771132206,337.9929733276367,155.51706790924072,7.014818660920444,323.6655807495117,163.47158432006836,11.291478677448396,344.96936798095703,142.66304969787598,6.243130453289807,308.1385040283203,151.77027225494385,8.774354557181102,299.8781204223633,166.96683883666992,9.431085915678562,301.6510200500488,176.7176914215088,10.344161944349672,343.4744644165039,155.00574588775635,4.727857141710464,300.4853820800781,164.5071315765381,3.675293480937044,296.23043060302734,180.81238746643066,7.924600940596011,302.6506805419922,190.06330490112305,13.523893638835242,344.84893798828125,171.72683715820312,5.651854105408241,303.90560150146484,181.027250289917,8.412518723196603,301.4550971984863,195.18449306488037,5.498502046371642,307.62134552001953,202.01457023620605,11.49328991499637,349.26292419433594,191.03100299835205,12.652798640047628,316.95762634277344,195.93194961547852,11.366569255061112,312.27977752685547,201.87289237976074,34.45962091171027,315.54508209228516,204.6247673034668,55.27775702935161
90,3.6,403.42529296875,187.65644073486328,41.24235277649038,382.9519271850586,161.46825313568115,23.190915556606267,359.4681930541992,151.70783042907715,7.890504457128185,337.5249481201172,155.26904582977295,13.2420388058547,323.0193328857422,163.3218240737915,16.58433810843055,345.1658248901367,141.61145210266113,26.74477541766427,308.9023208618164,152.12167739868164,21.01936205884616,300.50899505615234,167.63468742370605,22.96770203411525,302.1345901489258,177.71780490875244,27.77214238106377,343.6357116699219,154.45996284484863,14.22760974875179,301.32062911987305,164.76935863494873,21.886077875685025,297.11252212524414,181.21045589447021,24.193799915585615,303.34516525268555,190.48839569091797,20.356374814712673,344.97974395751953,171.59631729125977,4.619634540150228,304.9625587463379,181.8497657775879,33.482181314731776,302.9130744934082,195.647234916687,38.24123930654859,309.13854598999023,201.90163135528564,38.034954785884764,349.54235076904297,191.31052494049072,9.880907308715352,318.38457107543945,196.58563613891602,39.23867146233971,315.5599784851074,201.7488956451416,82.0635939253563,319.9934768676758,203.23755741119385,116.49186495991506
91,3.64,404.82688903808594,188.42147827148438,39.919872667141156,384.46041107177734,161.5076208114624,37.72493746173183,360.49354553222656,150.84174156188965,33.55459758050063,337.66178131103516,154.90107536315918,9.814707918372703,322.9323959350586,164.00004386901855,17.09422643818638,346.728515625,139.5664644241333,64.34271976182598,311.13683700561523,151.71508312225342,56.78017536144204,302.75115966796875,167.47538566589355,56.195413494585836,304.0435981750488,177.82832622528076,47.80511613055503,344.6368408203125,152.99883842468262,44.27996264513534,303.41503143310547,164.44218635559082,52.99506315482114,298.8702583312988,180.94744205474854,44.432623501492884,304.5111846923828,190.90975284576416,30.995394674975536,345.36277770996094,170.5125331878662,28.736984426409418,306.1343002319336,181.21423244476318,33.324922413612846,303.7217712402344,194.7762680053711,29.71293688082709,309.4061851501465,201.52195930480957,11.613074150549282,349.2716979980469,190.5441427230835,20.319243120836855,318.53092193603516,195.90577125549316,17.38596477961229,315.6235122680664,200.97630500793457,19.379964432969267,319.53107833862305,202.91992664337158,14.024570054405732
92,3.68,406.18072509765625,188.63203525543213,34.25279477358421,386.7034912109375,162.25663661956787,59.12081481744942,361.70860290527344,151.36952877044678,33.11838384221159,337.86144256591797,155.92400550842285,26.055837863021893,322.67208099365234,164.5063591003418,14.232862110913594,347.216796875,138.8983154296875,20.688790109025483,311.4557456970215,152.76660919189453,27.470550465331666,304.28876876831055,169.4763708114624,63.08814913595645,306.8656349182129,179.81836795806885,86.32843346055746,345.19298553466797,153.0314540863037,13.927507060860433,303.8022041320801,165.009183883667,17.16444172693531,299.8112106323242,181.99294567108154,35.16451553564309,305.9492874145508,192.24911212921143,49.13007435410168,346.0077667236328,171.03069305419922,20.683635965958374,306.63042068481445,181.29683017730713,12.573729786446375,304.322452545166,195.03021240234375,16.303868153911065,310.04764556884766,202.21092224121094,23.533770900759258,349.9800109863281,191.45148754119873,28.776964619384394,318.8321113586426,195.58457851409912,11.007947282952347,315.0713539123535,200.89499473571777,13.952827001891336,317.9007148742676,203.69195938110352,45.09794600391346
93,3.72,404.95765686035156,189.754900932312,41.50845728145736,386.45740509033203,162.6114320755005,10.79462233895549,361.4437484741211,151.16689682006836,8.336950019911104,337.40962982177734,155.66694259643555,12.995578490569267,322.10784912109375,164.61556434631348,14.367571814652438,347.46978759765625,138.52709770202637,11.23073091677548,311.4998245239258,151.64231300354004,28.12899818392155,303.5102081298828,167.4767303466797,53.646520484239204,305.01548767089844,177.24214553833008,79.29362676434788,345.1924133300781,153.01042556762695,0.5259075583166865,303.7043571472168,164.0751600265503,23.478375663975235,299.40582275390625,180.0434160232544,49.7808018951914,305.23868560791016,189.7860288619995,64.08848428549896,345.8195114135742,171.38747692108154,10.085100068689245,306.4538764953613,180.94842910766602,9.7644494262584,303.98975372314453,193.58641147613525,37.040936987802716,309.42420959472656,200.13433456420898,54.20383285631587,349.55997467041016,191.93182468414307,15.952160464610019,319.3492889404297,195.47749042510986,13.203704733580777,316.7144012451172,200.01161098480225,46.636703551785544,320.46234130859375,202.2422218322754,73.5852776950016
94,3.76,402.72613525390625,190.41090488433838,58.14867724799551,385.5017852783203,161.69747829437256,33.05791073203349,361.4860534667969,149.16728496551514,50.00148298597675,337.51476287841797,152.45561599731445,80.32617679585081,321.6252136230469,160.5287790298462,102.87963612538793,347.75428771972656,137.69891738891602,21.89210688926466,312.31224060058594,147.93070793151855,94.98694677517369,302.9595184326172,162.1441125869751,134.02441781675293,303.3552551269531,171.52231693267822,148.89763971015535,345.42724609375,153.12017440795898,6.480318030775785,304.1267967224121,161.02556705474854,76.96781993288604,298.80916595458984,175.61658382415771,111.67151230038942,304.2094039916992,184.84429836273193,126.1945942108387,345.69690704345703,172.24308013916016,21.60857321698831,305.6035614013672,178.6633586883545,60.95378669680214,302.3314094543457,189.90434646606445,100.95700957661882,307.8392028808594,195.8917236328125,113.22542172092196,348.9491653442383,193.15897464752197,34.26901904015666,318.10436248779297,193.4521722793579,59.43355251868875,315.3237724304199,196.17357730865479,102.05498211597852,319.53346252441406,197.04608917236328,131.96261405958987
95,3.8,402.332763671875,190.42011737823486,9.836986060068183,386.42799377441406,160.64570903778076,35.03641629922276,362.51319885253906,146.3406229019165,75.18745766931123,338.29456329345703,148.5470724105835,99.63935485248408,321.9800567626953,156.67548179626465,96.74002927977492,348.5025405883789,135.85487365722656,49.751756500585145,313.4122657775879,144.03579711914062,101.18172273938819,304.13841247558594,157.11353302001953,129.17169277752492,304.21329498291016,166.04907989501953,138.50215716914315,345.6325149536133,151.75320625305176,34.55735487345674,305.4267883300781,157.859845161438,85.55617045904617,298.8503074645996,170.82211017608643,119.86625407588633,302.5931167602539,179.88085269927979,130.49946663821822,345.33687591552734,170.98257064819336,32.77295559885941,305.95741271972656,174.72344398498535,98.89432056913395,301.76746368408203,184.00774955749512,148.08757952211027,306.19110107421875,189.68775272369385,160.478765351998,347.7470016479492,191.62801265716553,48.66365538438023,317.2790336608887,189.80389595031738,93.51165651122274,313.3452606201172,190.93696117401123,139.94788656209812,315.7969093322754,191.07653617858887,176.06354091485474
96,3.84,401.7806625366211,187.8279733657837,66.25719887696691,388.4315872192383,158.20595741271973,78.92549763911273,365.078125,143.0308198928833,104.68298005327219,340.74893951416016,143.39465618133545,142.67829992716923,324.1739273071289,149.07405853271484,197.7920366151174,350.54481506347656,133.77705574035645,72.83634192189827,312.8566551208496,138.5719871520996,137.29967807185923,305.6399345397949,149.46019649505615,194.9809741898632,307.88888931274414,156.33198738098145,259.7256733121058,346.30470275878906,151.38851165771484,19.118685122397107,304.30973052978516,153.70200634002686,107.6320171755043,300.8460998535156,163.59734058380127,187.3841023827517,306.822452545166,169.5877504348755,278.20320294595706,344.9513626098633,171.34506225585938,13.22924493481028,304.1655731201172,170.70366382598877,110.02647885108972,301.8642234802246,177.2570514678955,168.7847874422362,307.5789260864258,180.7144832611084,226.99893049400583,346.56410217285156,191.88395977020264,30.256818372665418,316.4005470275879,187.8105926513672,54.457533951315405,312.3211479187012,187.07586765289307,99.86506522560289,314.40073013305664,185.2712631225586,149.27012345786534
